baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison_exp_vs_contr	gene	symbol	FoldChange
TMEM150B	105.652107214056	1.18416448751469	0.318628149337706	3.71644655368985	0.000202044356310112	0.00841517527011732	shIFI6_2_Day2_vs_shSCR_Day2	TMEM150B	TMEM150B	2.27231759095221
TMEM200A	559.009219296237	-1.37822975702754	0.352742497155697	-3.90718376192478	9.33781364731647e-05	0.00486822084599233	shIFI6_2_Day2_vs_shSCR_Day2	TMEM200A	TMEM200A	0.384690536102644
TMEM256-PLSCR3	23.3325067925093	7.90428990831155	2.56261253125245	3.08446548665256	0.00203918268195916	0.0391052902281353	shIFI6_2_Day2_vs_shSCR_Day2	TMEM256-PLSCR3	TMEM256-PLSCR3	239.567751539177
TMEM51-AS1	14.9419726397691	2.78239362477702	0.805921883260822	3.45243587817623	0.000555549499915663	0.0165016756173377	shIFI6_2_Day2_vs_shSCR_Day2	TMEM51-AS1	TMEM51-AS1	6.87992875299401
TMEM52	6.90609106426174	6.98951754170154	2.30956339527308	3.02633716658602	0.00247536107627624	0.0442899220262964	shIFI6_2_Day2_vs_shSCR_Day2	TMEM52	TMEM52	127.073337129253
TNFRSF10B	2277.60065314324	1.69744076472319	0.356431175180185	4.76232406961903	1.91376021519899e-06	0.000348604104742091	shIFI6_2_Day2_vs_shSCR_Day2	TNFRSF10B	TNFRSF10B	3.24325118951538
TNFRSF10C	76.1566604453159	2.13857386019503	0.499580623916834	4.28073819882782	1.86274389208812e-05	0.0017068378729988	shIFI6_2_Day2_vs_shSCR_Day2	TNFRSF10C	TNFRSF10C	4.40326557424843
TNFRSF10D	290.364565726203	1.35800547583473	0.379482247881303	3.57857444825586	0.000345473462334004	0.0120350536337046	shIFI6_2_Day2_vs_shSCR_Day2	TNFRSF10D	TNFRSF10D	2.5633055774805
TNFRSF9	80.1446101486233	4.4912558731327	1.45348618374212	3.08998869295723	0.00200164115290177	0.0386992488372402	shIFI6_2_Day2_vs_shSCR_Day2	TNFRSF9	TNFRSF9	22.490687747159
TNFSF13B	99.5193426091774	-1.00896577787811	0.307317813164401	-3.28313470504345	0.00102659597990035	0.0256971930796579	shIFI6_2_Day2_vs_shSCR_Day2	TNFSF13B	TNFSF13B	0.496902333525486
TNFSF15	64.4505458244835	5.03401928365879	0.846849298317998	5.94440981843795	2.77454664835191e-09	3.22679775203327e-06	shIFI6_2_Day2_vs_shSCR_Day2	TNFSF15	TNFSF15	32.7635387417972
TNFSF4	1128.5212968932	1.30872723277513	0.306057672449173	4.27608045994165	1.90212501835073e-05	0.00170893912487822	shIFI6_2_Day2_vs_shSCR_Day2	TNFSF4	TNFSF4	2.47722898697263
TNFSF9	297.937201643795	2.18194914074306	0.272926402727641	7.99464294746327	1.29949908090335e-15	9.82356330208891e-12	shIFI6_2_Day2_vs_shSCR_Day2	TNFSF9	TNFSF9	4.53766197095105
TOB1	287.574231972414	1.47291407184652	0.303103264460164	4.85944641496959	1.1771443628035e-06	0.000250665431284875	shIFI6_2_Day2_vs_shSCR_Day2	TOB1	TOB1	2.77582010288241
TP53I3	513.130933666516	2.90877645436888	0.804517329873675	3.61555475110227	0.000299705120673766	0.010966840484979	shIFI6_2_Day2_vs_shSCR_Day2	TP53I3	TP53I3	7.50981024308857
TP53INP2	148.663727407747	1.20048801858271	0.393961632645084	3.04722064055465	0.00230968104621037	0.0424930121139468	shIFI6_2_Day2_vs_shSCR_Day2	TP53INP2	TP53INP2	2.29817397885872
TRAF1	186.322735861402	1.38812249766249	0.442167314375305	3.1393602659745	0.00169317144477791	0.0345189729144139	shIFI6_2_Day2_vs_shSCR_Day2	TRAF1	TRAF1	2.61737837221828
TREML1	278.278633107455	3.80060661742815	1.03102321455408	3.68624737423775	0.000227585139884287	0.00920015970564315	shIFI6_2_Day2_vs_shSCR_Day2	TREML1	TREML1	13.9346669624111
TRIAP1	581.186850049845	1.09214389167493	0.277128694604518	3.94092677134532	8.11674041691321e-05	0.00438274994154682	shIFI6_2_Day2_vs_shSCR_Day2	TRIAP1	TRIAP1	2.13190609381436
TRIM38	1179.90618053069	1.03137950746849	0.244721483465436	4.21450333196497	2.50328457098435e-05	0.00207951425432486	shIFI6_2_Day2_vs_shSCR_Day2	TRIM38	TRIM38	2.04397777233142
TRPC2	85.8040259765151	1.40065200664683	0.396198050352122	3.53523195129809	0.000407417360335907	0.0133907458063447	shIFI6_2_Day2_vs_shSCR_Day2	TRPC2	TRPC2	2.6402087588473
TSPAN11	40.4024536717385	3.42169530719883	0.873954077208391	3.91518890572432	9.03334524023235e-05	0.00474219259330114	shIFI6_2_Day2_vs_shSCR_Day2	TSPAN11	TSPAN11	10.7160053926966
TWSG1	585.867060408739	1.09343771519439	0.294404663672	3.71406383837929	0.000203957307343397	0.00847151244429897	shIFI6_2_Day2_vs_shSCR_Day2	TWSG1	TWSG1	2.13381886635281
TXLNB	242.735842284054	1.39525633051409	0.275896244658063	5.05717768012146	4.2550675663648e-07	0.000131290543950754	shIFI6_2_Day2_vs_shSCR_Day2	TXLNB	TXLNB	2.63035282623634
UNC13A	201.766739677673	6.72945013803289	1.39519574023275	4.82330180918577	1.41201064813224e-06	0.000277249207650796	shIFI6_2_Day2_vs_shSCR_Day2	UNC13A	UNC13A	106.112450958225
UNC45B	38.249558330155	9.23536625936343	2.65441284294773	3.47925014147669	0.000502819008561556	0.0154829339927539	shIFI6_2_Day2_vs_shSCR_Day2	UNC45B	UNC45B	602.729245899672
UNC5B	630.197134501256	1.30988333205591	0.280283672154127	4.67342004615813	2.96225055557608e-06	0.000492156770876426	shIFI6_2_Day2_vs_shSCR_Day2	UNC5B	UNC5B	2.47921490248034
UNC5B-AS1	36.4133314696186	5.41957877489102	1.05673463554985	5.12860901173271	2.91890857889243e-07	9.90748638537736e-05	shIFI6_2_Day2_vs_shSCR_Day2	UNC5B-AS1	UNC5B-AS1	42.8011832245157
USP18	92.2358610568575	1.54534330373981	0.467745526030452	3.3038120468077	0.000953797549255243	0.0242360758776303	shIFI6_2_Day2_vs_shSCR_Day2	USP18	USP18	2.91873514812251
USP31	364.41531469718	1.49539517400147	0.299482616944556	4.99326201052368	5.93679300362609e-07	0.000166949214143904	shIFI6_2_Day2_vs_shSCR_Day2	USP31	USP31	2.819413680685
USP49	634.194276190005	1.15309702744673	0.339053322671227	3.40093121153354	0.000671567247435176	0.0190697043368262	shIFI6_2_Day2_vs_shSCR_Day2	USP49	USP49	2.22390787737489
VWA7	135.990068306256	3.10399213124624	0.78409805434452	3.95867852757404	7.53655961418347e-05	0.00415858557689197	shIFI6_2_Day2_vs_shSCR_Day2	VWA7	VWA7	8.59794648775782
VWCE	1095.37407364446	3.01147266070809	0.797961356129049	3.77395802137199	0.000160677809325997	0.00724900641635355	shIFI6_2_Day2_vs_shSCR_Day2	VWCE	VWCE	8.06387156387364
WDR63	7.7402607853246	7.56030908517215	2.34721683461854	3.22096747674393	0.00127758645440133	0.0289592647737536	shIFI6_2_Day2_vs_shSCR_Day2	WDR63	WDR63	188.746892902288
WFS1	44.8848424889089	-1.62553218385235	0.446957880035961	-3.6368800203759	0.000275960391368139	0.010378719296256	shIFI6_2_Day2_vs_shSCR_Day2	WFS1	WFS1	0.324090315611449
XKR4	56.2478961273796	1.63385710191491	0.522928755658832	3.12443537333577	0.00178146650570811	0.0358164788561183	shIFI6_2_Day2_vs_shSCR_Day2	XKR4	XKR4	3.10341601036682
XPC	1556.47795024627	1.83761373531304	0.514630561211143	3.57074350770843	0.000355969346965348	0.0122384361028862	shIFI6_2_Day2_vs_shSCR_Day2	XPC	XPC	3.57418357555187
YPEL4	41.3922526011565	4.36246432715151	1.0629482024721	4.10411750733076	4.05861147060535e-05	0.00286739003850852	shIFI6_2_Day2_vs_shSCR_Day2	YPEL4	YPEL4	20.56992070267
ZBBX	13.4425306608992	3.28485806796929	1.08575954466303	3.0254010513799	0.00248303636234185	0.0443747361255868	shIFI6_2_Day2_vs_shSCR_Day2	ZBBX	ZBBX	9.74632322103296
ZBTB22	147.363765861397	-1.12637317664778	0.372760963814933	-3.02170368141606	0.00251356471521273	0.0447082658531051	shIFI6_2_Day2_vs_shSCR_Day2	ZBTB22	ZBTB22	0.458065820802233
ZFP36L1	654.306063945569	1.11147325945402	0.189864408326308	5.85403693747487	4.79781992170485e-09	4.5947097876538e-06	shIFI6_2_Day2_vs_shSCR_Day2	ZFP36L1	ZFP36L1	2.16066178358081
ZFP36L2	5926.16020606167	-1.18794519806396	0.290887515854731	-4.08386449508965	4.42928653283241e-05	0.00304392650408606	shIFI6_2_Day2_vs_shSCR_Day2	ZFP36L2	ZFP36L2	0.438927571506312
ZMAT3	2538.75246339695	1.8049094887454	0.462727953222457	3.90058451445593	9.59607185588699e-05	0.00496859624620395	shIFI6_2_Day2_vs_shSCR_Day2	ZMAT3	ZMAT3	3.49407236700261
ZNF385A	1654.26951032342	1.03041502488639	0.2577534688374	3.99767665410708	6.39672495139771e-05	0.00373405731815374	shIFI6_2_Day2_vs_shSCR_Day2	ZNF385A	ZNF385A	2.04261177183338
ZNF441	127.399935458012	1.06366214841244	0.301152181924673	3.53197556668707	0.000412467464166371	0.0134688889648626	shIFI6_2_Day2_vs_shSCR_Day2	ZNF441	ZNF441	2.09023065104745
ZNF483	20.9759779775973	3.5741311030329	0.771363810315418	4.63352189360738	3.59496720365705e-06	0.000543523091520909	shIFI6_2_Day2_vs_shSCR_Day2	ZNF483	ZNF483	11.9102443200971
ZNF488	35.0962894739198	2.67923540540657	0.695457785269384	3.85247740719269	0.000116928768244468	0.00561762451704717	shIFI6_2_Day2_vs_shSCR_Day2	ZNF488	ZNF488	6.40516353432507
ZNF561	1147.60864534626	1.61246858826114	0.326932455506905	4.93211536848194	8.13438463320926e-07	0.000197962008333215	shIFI6_2_Day2_vs_shSCR_Day2	ZNF561	ZNF561	3.05774603810448
ZNF563	86.6952640873501	1.55963414420339	0.496043886973798	3.14414547817173	0.00166572608240882	0.0341600668684956	shIFI6_2_Day2_vs_shSCR_Day2	ZNF563	ZNF563	2.9477908038779
ZNF658	59.060248550464	2.35518436989565	0.48001285840422	4.90650266687719	9.27147288448984e-07	0.00021238696748576	shIFI6_2_Day2_vs_shSCR_Day2	ZNF658	ZNF658	5.11659616115853
ZNF711	360.507354025564	1.01909205752161	0.249826444604698	4.0792000988291	4.51909271070555e-05	0.00305954196625214	shIFI6_2_Day2_vs_shSCR_Day2	ZNF711	ZNF711	2.02664311509698
ZNF79	401.50484457862	1.33271441094981	0.332793629021807	4.00462717650909	6.2115367112556e-05	0.00366844623193256	shIFI6_2_Day2_vs_shSCR_Day2	ZNF79	ZNF79	2.51876130852934
ZNF812	70.0447334569738	5.3985799984712	1.35152476042193	3.99443662192754	6.48482645451092e-05	0.00375647858872608	shIFI6_2_Day2_vs_shSCR_Day2	ZNF812	ZNF812	42.1827135231784
ZWINT	1441.74785556525	1.02023211824704	0.284188701902731	3.58998127447106	0.000330701717444624	0.0116819609019749	shIFI6_2_Day2_vs_shSCR_Day2	ZWINT	ZWINT	2.02824526198636
